label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P40|breakout|MA1|BB1|TP30/SL30|TR0-0|both,1366,1.385914803351934,0.8569373630907102,1.091179730096489,7,11,132.4272727272732,0.34632171342613716,1.224675278824699,1.0782557777228614,52.781844802342604,1.0663982430453922,1456.7000000000057,1.0663982430453922,-0.06178074325823359,0.48755929802715475,1.1281789863036258,2.3139318455594124,40,breakout,True,True,both,False,0.42812499999997605,1.4483999999999637,2.815887850467378,-1.2600000000000533
P40|breakout|MA1|BB1|TP30/SL30|TR0-0|long,783,1.3657868729133424,0.20475402045171134,1.6468734057619865,6,11,98.93636363636452,0.5802660193067282,1.1548089248001752,1.1034368049879284,53.38441890166028,1.3899106002554402,1088.3000000000097,1.3899106002554402,0.6494829368698544,0.5791917505510595,0.7404276633855859,1.278380886262834,40,breakout,True,True,long,False,1.1224899598393145,-1.002068965517265,5.834693877551217,-3.3013888888890492
P40|breakout|MA1|BB1|TP30/SL30|TR0-0|short,674,0.6000049696545136,1.0106684841186648,-0.11247351227165582,5,11,41.0272727272723,-0.11696560859787633,0.37037244552212667,1.048549851542664,52.37388724035609,0.6695845697329311,451.2999999999956,0.6695845697329311,-0.9452196413904408,1.362606690353497,1.614804211123372,1.1850846047911654,40,breakout,True,True,short,False,0.20207468879666984,3.3656934306569077,-1.6744791666667271,2.5288461538462803
P40|breakout|MA1|BB1|TP30/SL30|TR5-3|both,1725,0.7530205198142048,-1.0314170417595292,2.0334081716875887,6,11,38.28181818180442,-1.7177409429521406,0.5082853529955311,1.0576028671481512,85.73913043478261,0.24411594202889839,421.09999999984973,0.24411594202889839,-0.9920532260989428,0.24952238508783092,1.236169168127841,4.954141359672858,40,breakout,True,True,both,True,-0.36818950930627853,-0.7034682080925131,1.3045544554453958,0.789045936395564
P40|breakout|MA1|BB1|TP30/SL30|TR5-3|long,958,1.068918158319642,-0.23451473113790325,1.7397108765893596,8,11,38.436363636354415,-0.8704865425232928,0.801727629949004,1.1122378550570464,86.95198329853862,0.4413361169101243,422.7999999998991,0.4413361169101243,-0.61602719291694,0.4004584940982956,1.0573633098270643,2.640381775913901,40,breakout,True,True,long,True,0.1627388535031476,-0.4219780219780592,1.3779999999998223,0.21666666666648607
P40|breakout|MA1|BB1|TP30/SL30|TR5-3|short,808,0.031434154630546975,-1.0639209934014298,1.0367715889914557,7,11,1.1272727272680123,-1.6110282267699976,-0.26230035819375774,1.0033818796705252,84.52970297029702,0.015346534653401791,12.399999999948648,0.015346534653401791,-1.1181630221190146,0.47975229566823463,1.1335095567724165,2.362697514961508,40,breakout,True,True,short,True,-0.6922033898305142,-1.1262569832402411,0.939047619047518,1.7822580645159218
P40|breakout|MA1|BB1|TP20/SL10|TR0-0|both,1763,0.7915671276153241,0.6085255702343181,0.513931604948262,8,11,43.79090909094805,-1.5204222796144653,0.5316560237043796,1.0401815133340944,36.92569483834373,0.2732274532050085,481.70000000043,0.2732274532050085,-0.5356856519715638,0.3204361558190061,0.8089131051765723,2.524412712133133,40,breakout,True,True,both,False,-0.2130363036298963,1.0862068965521754,0.7789473684210408,-0.5635135135135272
P40|breakout|MA1|BB1|TP20/SL10|TR0-0|long,959,0.442690484841313,1.0089812096281665,-0.36531106590928103,7,11,18.09090909093039,-1.262959290225118,0.18847568850915175,1.0304021021755445,36.70490093847758,0.20750782064675205,199.00000000023522,0.20750782064675205,-0.12837402089398653,0.33797308514964647,0.3358818415407386,0.9938123960137775,40,breakout,True,True,long,False,0.044516129032719544,1.3670329670334138,0.8161616161616199,-1.7999999999999439
P40|breakout|MA1|BB1|TP20/SL10|TR0-0|short,818,0.8250988009663298,-0.4943202811705363,1.5862128086806837,8,11,30.000000000018108,-0.8090389087197702,0.5243879144643823,1.0598031931281084,37.40831295843521,0.40342298288532963,330.00000000019963,0.40342298288532963,-0.9822994939032839,0.2779340619608063,1.3857224767886134,4.985795792759022,40,breakout,True,True,short,False,-0.38973509933727674,0.6971264367820685,0.8666666666666247,1.1047619047617958
P40|breakout|MA1|BB1|TP20/SL10|TR5-3|both,1861,-1.2770016133099904,-2.5435842142919416,0.6293793858933366,4,11,-40.290909090889095,-5.523927790713988,-1.5785009401360728,0.9328495022802986,67.11445459430414,-0.2381515314345942,-443.1999999997798,-0.2381515314345942,-0.8984140536447418,0.1571407037408315,0.6602625222101476,4.201728174127966,40,breakout,True,True,both,True,-0.5635239567231803,-0.7919480519479214,0.8186792452831085,-0.6943143812708358
P40|breakout|MA1|BB1|TP20/SL10|TR5-3|long,1013,0.20388669221370934,-1.5466357326405034,1.8422590133214838,4,11,4.709090909100826,-2.9782492543494263,-0.1804441430404573,1.0153727445394447,69.20039486673247,0.051135241855981506,51.800000000109264,0.051135241855981506,-0.9673576854338289,0.15584903659671034,1.0184929272898104,6.5351249486729825,40,breakout,True,True,long,True,-0.5520833333331693,-0.38214285714275464,1.272258064516186,-0.48070175438587004
P40|breakout|MA1|BB1|TP20/SL10|TR5-3|short,851,-2.153202294621614,-2.43629022825365,-0.7208966622162921,3,11,-45.37272727271715,-5.042528704197471,-2.5478451708465633,0.8460185727948927,64.6298472385429,-0.5864864864863555,-499.0999999998885,-0.5864864864863555,-1.0830781364643092,0.2719358741245648,0.4965916499779537,1.8261351194527629,40,breakout,True,True,short,True,-0.5961661341851524,-1.1926315789472084,0.1795454545455904,-0.9796874999999697
P40|breakout|MA1|BB1|TP10/SL20|TR0-0|both,1691,-0.39685117317969915,-1.0135908943729177,0.4084617663567433,5,11,-20.563636363681653,-2.76184645799348,-0.577535587494662,0.9792684379839884,68.71673565937316,-0.13376700177439207,-226.200000000497,-0.13376700177439207,-1.0001538671251233,0.2505670827278896,0.8663868653507313,3.4577042439832715,40,breakout,True,True,both,False,-0.6838260869569955,0.33712574850250915,0.1638554216866436,-0.09577464788736459
P40|breakout|MA1|BB1|TP10/SL20|TR0-0|long,939,0.5251490919788869,0.45522422340140895,0.2925993492787632,7,11,19.845454545430005,-1.2810502561562842,0.32810413964099544,1.037446823109602,70.07454739084132,0.23248136315200274,218.29999999973057,0.23248136315200274,-0.6195408119407965,0.40269045446499746,0.8520221750927992,2.1158241166276723,40,breakout,True,True,long,False,-0.17500000000047974,1.2875706214684328,0.7017064846415089,-0.9818181818181717
P40|breakout|MA1|BB1|TP10/SL20|TR0-0|short,780,-1.1578126869384424,-1.9679827103254834,0.30537208478058675,3,11,-41.26363636365817,-2.74615226718593,-1.4064325315073312,0.9137973601746758,67.05128205128204,-0.581923076923384,-453.90000000023946,-0.581923076923384,-1.168556182312818,0.40558797783012507,0.5866331053894341,1.4463769575417182,40,breakout,True,True,short,False,-1.0929577464793416,-1.0813253012052897,-0.6076923076923737,1.3311475409834852
P40|breakout|MA1|BB1|TP10/SL20|TR5-3|both,1769,-1.200003604491708,-1.978681076370166,0.23803296804048044,4,11,-48.181818181832156,-4.3948010090822445,-1.3953203369174474,0.9251465291998924,80.55398530243075,-0.29960429621263596,-530.000000000153,-0.29960429621263596,-1.139279222719114,0.24552801251647366,0.839674926506478,3.4198742453068984,40,breakout,True,True,both,True,-0.47081967213134873,-0.9324929971990426,0.1864077669903184,-0.020557491289151093
P40|breakout|MA1|BB1|TP10/SL20|TR5-3|long,974,0.12910634412414845,-0.724120055916984,0.864882117134591,5,11,3.618181818173119,-2.4015099010945975,-0.06102829405055207,1.0111073900423937,82.23819301848049,0.04086242299784878,39.79999999990471,0.04086242299784878,-1.0122949067846478,0.2092109544089088,1.0531573297824965,5.033949263115881,40,breakout,True,True,long,True,-0.29906250000021056,-0.004324324324496414,0.718749999999987,-0.4981818181817724
P40|breakout|MA1|BB1|TP10/SL20|TR5-3|short,819,-1.8980334066662177,-2.195108402634338,-0.5119707796473599,5,11,-52.71818181818715,-4.042541170560278,-2.15985945002867,0.8380393799748458,78.63247863247864,-0.7080586080586793,-579.9000000000583,-0.7080586080586793,-1.282913114787078,0.32260303451921185,0.5748545067283988,1.7819252927522127,40,breakout,True,True,short,True,-0.5923076923078842,-1.9824175824177315,-0.6605633802815916,0.7896000000000412
P60|breakout|MA0|BB1|TP20/SL20|TR0-0|both,1652,0.8472246792570804,-0.30610212044023877,1.4963297494508971,7,11,61.145454545450114,-0.8152498376548242,0.6579158914603563,1.0423346362280228,52.96610169491526,0.40714285714282844,672.5999999999526,0.40714285714282844,-0.8783226482949245,0.5647312540494447,1.2854655054377528,2.2762428964577985,60,breakout,False,True,both,False,-0.33508771929823705,0.5822085889570683,1.8760914760913547,-0.8312727272727217
P60|breakout|MA0|BB1|TP20/SL20|TR0-0|long,893,0.35511731373930605,-1.040679160552738,1.5015498696654628,4,11,19.20909090908766,-0.8445962070066036,0.16251731841927114,1.0244342426309847,52.63157894736842,0.23661814109738502,211.29999999996483,0.23661814109738502,-0.5682874945661184,0.5205427609719345,0.8049056356635034,1.5462814892682764,60,breakout,False,True,long,False,-1.4092465753424743,0.34756756756757,3.359409594095759,-2.4268965517240266
P60|breakout|MA0|BB1|TP20/SL20|TR0-0|short,831,0.6198906826277149,0.5646817334558722,0.31863689312037013,6,11,30.763636363635104,-0.5977266079757508,0.34316188587202295,1.0422799170394048,52.707581227436826,0.4072202166064824,338.39999999998685,0.4072202166064824,-1.4448900796495276,0.6356812875213677,1.85211029625601,2.9135831628420457,60,breakout,False,True,short,False,0.2911475409836214,0.9934911242603837,-0.07272727272731426,0.7131386861312885
P60|breakout|MA0|BB1|TP20/SL20|TR5-3|both,1845,-0.22348421469457302,-0.95172831102995,0.588995218155877,7,11,-9.745454545460246,-3.2889799635928556,-0.47805661325614596,0.9860249256922271,79.83739837398373,-0.05810298102984394,-107.20000000006206,-0.05810298102984394,-0.9628064743272267,0.2510247870521312,0.9047034932973828,3.604040477124276,60,breakout,False,True,both,True,0.06774193548372481,-1.11047120418861,0.7289017341041453,-0.3597269624572339
P60|breakout|MA0|BB1|TP20/SL20|TR5-3|long,984,0.5451554678773548,-0.9223402481623119,1.7238164895307255,8,11,16.027272727269146,-1.8890511369962673,0.23981686036195352,1.04757407307463,81.70731707317073,0.1791666666666269,176.29999999996087,0.1791666666666269,-0.9752825024999308,0.21068326127397652,1.1544491691665577,5.479548599094875,60,breakout,False,True,long,True,-0.11355421686763358,-0.6091346153847355,1.5419795221843664,-0.7357615894038364
P60|breakout|MA0|BB1|TP20/SL20|TR5-3|short,892,-0.8584241156872839,-0.3509147446535944,-0.8311547565468678,3,11,-27.045454545457268,-2.9201756162929304,-1.1729287965141695,0.9266084468127015,77.91479820627802,-0.33352017937223055,-297.5000000000297,-0.33352017937223055,-1.1415460406738371,0.32056635523992966,0.8080258613016066,2.5206196723197456,60,breakout,False,True,short,True,0.3069069069067681,-1.7984042553192978,-0.30789473684195595,0.0601398601399323
P60|breakout|MA0|BB1|TP15/SL15|TR0-0|both,1782,0.3623652778660255,-0.11948839601824872,0.6266298193422178,6,11,20.88181818182359,-1.8742492671910014,0.1618472688993035,1.0174590506593735,53.086419753086425,0.12890011223347977,229.70000000006095,0.12890011223347977,-1.0228590430487923,0.3276880123379743,1.1517591552822721,3.5148040572639525,60,breakout,False,True,both,False,0.027272727272756297,0.12868852459019925,0.541948310139216,-0.3744755244755103
P60|breakout|MA0|BB1|TP15/SL15|TR0-0|long,946,0.5359813481982243,-0.35793221075638054,1.096354232671559,5,11,22.70000000000341,-1.0839540985674838,0.3550490409123098,1.036117218236523,53.48837209302325,0.26395348837213334,249.70000000003813,0.26395348837213334,-0.5033403955663228,0.28728332541152973,0.7672938839384562,2.6708611884776725,60,breakout,False,True,long,False,-0.11455696202529085,0.5311557788945225,1.3731448763251703,-1.408108108108131
