label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,bb,wick,filt,dirn,trail,e16-19,e20-21,e22-24,e25-26
BB2.0|ヒゲ0.5|range|TP20/SL20|TR0-0|both,3702,-2.6766286725334565,-0.9595986184728563,-2.713854719231765,4,11,-291.64545454544947,-5.149665576457806,-2.925341416133087,0.9158442853020639,49.78390059427337,-0.8665856293895032,-3208.099999999941,-0.8665856293895032,-0.9117939746801232,0.3821426027405069,0.04520834529062001,0.11830229073233858,2.0,0.5,range,both,False,-0.03697403760070634,-1.3079545454545554,-1.3178268251272989,-1.0223767383059255
BB2.0|ヒゲ0.5|range|TP20/SL20|TR0-0|long,2626,-1.4095796405526952,-0.24808157969005196,-1.6629285110039975,4,11,-129.38181818181454,-3.4888328811639138,-1.6525953023383604,0.9463548675268285,50.64737242955065,-0.5419649657273259,-1423.1999999999578,-0.5419649657273259,-0.5239065012293951,0.21408041670595548,-0.018058464497930804,-0.0843536497910247,2.0,0.5,range,long,False,0.24812121212122656,-0.9002079002079025,-0.21300505050505567,-1.9435606060605386
BB2.0|ヒゲ0.5|range|TP20/SL20|TR0-0|short,2611,-2.972624911458747,-1.1413547561174822,-2.9940010509961668,3,11,-269.3909090909051,-5.062224982181364,-3.234310732502572,0.890775258659137,49.29145921103026,-1.1349291459210853,-2963.299999999954,-1.1349291459210853,-1.1443621462879723,0.135445287261832,0.00943300036688699,0.06964436015150434,2.0,0.5,range,short,False,-0.6693413173652717,-0.7074786324786309,-2.7661861074704155,0.06844036697243049
BB2.0|ヒゲ0.5|range|TP20/SL20|TR5-3|both,6488,-9.30270507250173,-7.525600175232924,-5.784077029199137,0,11,-671.8272727272797,-15.852583870657913,-9.562893702709111,0.7348120025549488,79.28483353884094,-1.1390413070283718,-7390.100000000076,-1.1390413070283718,-1.1243623393045818,0.1533657007295717,-0.01467896772378996,-0.09571219414745964,2.0,0.5,range,both,True,-1.3570098039217167,-1.1739510489511813,-1.100770416024528,-0.8368459837876687
BB2.0|ヒゲ0.5|range|TP20/SL20|TR5-3|long,3772,-7.078434327896881,-5.67837159318155,-4.370365467625112,0,11,-402.7090909090975,-11.889527746978231,-7.292799220315608,0.7266804052469767,79.18875927889714,-1.1743902439024576,-4429.80000000007,-1.1743902439024576,-1.2057921871301154,0.08693107727704488,0.03140194322765777,0.3612280465314077,2.0,0.5,range,long,True,-1.4849498327760784,-1.062500000000144,-0.8421100917430128,-1.2674934725847178
BB2.0|ヒゲ0.5|range|TP20/SL20|TR5-3|short,3734,-7.519824945786521,-6.308154322502239,-4.43719100684491,0,11,-423.0363636363771,-12.309360475031028,-7.750593380786399,0.7180406936584167,78.70915907873594,-1.2462238885913623,-4653.400000000147,-1.2462238885913623,-1.2733281958652487,0.09989232379483813,0.027104307273886352,0.27133523622449707,2.0,0.5,range,short,True,-1.3731078904993446,-1.6784122562675365,-1.5062797335869669,-0.22102351313965138
BB2.0|ヒゲ0.5|range|TP15/SL15|TR0-0|both,4559,-3.7248105402428,-1.9954056301437482,-3.2221071869950135,1,11,-344.33636363636435,-7.305210573798152,-4.060423621263839,0.8945740878878674,49.87935950866418,-0.8308181618776057,-3787.7000000000044,-0.8308181618776057,-0.8116317851655429,0.19794784893615083,-0.019186376712062803,-0.096926421858979,2.0,0.5,range,both,False,-0.3368194842406707,-1.2591916558018426,-1.222762508809035,-0.6311156601842309
BB2.0|ヒゲ0.5|range|TP15/SL15|TR0-0|long,3009,-2.3752182344329418,-1.514780104333347,-1.8331687175986024,3,11,-179.26363636363507,-5.268454371230571,-2.6390355586346943,0.915789069106007,50.481887670322365,-0.6553339980059767,-1971.8999999999837,-0.6553339980059767,-0.6938766000485106,0.2108390936033924,0.0385426020425339,0.18280576615945834,2.0,0.5,range,long,False,-0.4866242038216424,-0.7638790035587184,-0.47999999999998866,-1.0682926829268395
BB2.0|ヒゲ0.5|range|TP15/SL15|TR0-0|short,3051,-3.3430297063902024,-1.6630206482065415,-3.0187605361875143,3,11,-250.4181818181831,-6.2876112930383234,-3.5996213608829466,0.8858674710276767,49.62307440183547,-0.902851524090466,-2754.6000000000117,-0.902851524090466,-0.9895681739544591,0.148820505684174,0.08671664986399308,0.5826928854013078,2.0,0.5,range,short,False,-0.6036926147704536,-1.0501811594203003,-1.9297482837529005,0.18715890850726039
BB2.0|ヒゲ0.5|range|TP15/SL15|TR5-3|both,6936,-11.380757282766961,-9.194940174568739,-7.0251083317624765,0,11,-734.3090909092175,-19.14289392945683,-11.693928117718615,0.7099770563967017,74.5674740484429,-1.164561707035956,-8077.400000001391,-1.164561707035956,-1.2185123767641992,0.09481543738203359,0.05395066972824325,0.5690072336096851,2.0,0.5,range,both,True,-1.401137397634428,-1.3208097165993944,-1.033462846041946,-0.8577562326871876
BB2.0|ヒゲ0.5|range|TP15/SL15|TR5-3|long,3914,-7.957229901626555,-6.76897497329269,-4.568862708919356,0,11,-391.6272727273424,-13.676624521270757,-8.183900118311104,0.7212256519769228,74.9105774144098,-1.1006387327544112,-4307.900000000765,-1.1006387327544112,-1.2364204030420958,0.12494501761835139,0.13578167028768462,1.0867313709333664,2.0,0.5,range,long,True,-1.3644480519482731,-1.2589403973512028,-0.8055950266431411,-0.9604244694134318
BB2.0|ヒゲ0.5|range|TP15/SL15|TR5-3|short,3918,-9.274301195183487,-7.205915997012025,-5.9848417946705235,0,11,-469.70909090916854,-14.770276624855022,-9.531596729567845,0.6828199241242575,73.68555385400714,-1.3187340479838827,-5166.800000000852,-1.3187340479838827,-1.2679061591580516,0.0944553501073221,-0.05082788882583111,-0.5381155092652711,2.0,0.5,range,short,True,-1.401146788991042,-1.6860927152319949,-1.4239051094892787,-0.6594202898552889
BB2.0|ヒゲ0.5|range|TP30/SL30|TR0-0|both,2701,-1.7510459151382898,-0.6503247267262181,-1.7458294188308456,3,11,-239.48181818182135,-3.18731353196727,-2.0258959639654908,0.9335643437010583,49.42613846723436,-0.9753054424287423,-2634.300000000033,-0.9753054424287423,-1.0852678307765036,0.5728131223219175,0.10996238834776129,0.19196904551003477,2.0,0.5,range,both,False,0.18698372966206991,-1.9943231441047906,-0.4004608294930796,-2.643576388888958
BB2.0|ヒゲ0.5|range|TP30/SL30|TR0-0|long,2081,-0.07489480743288812,-1.1461648411562335,0.8309690764583831,7,11,-8.918181818178725,-1.3461752634546715,-0.3003825606530425,0.9966458327634791,51.32148005766458,-0.0471407976934002,-98.0999999999658,-0.0471407976934002,0.12547460265412624,0.285353742976168,-0.17261540034752643,-0.6049172460371155,2.0,0.5,range,long,False,-0.5097978227060832,-1.6178191489361677,2.119496855345989,-1.1971830985915588
BB2.0|ヒゲ0.5|range|TP30/SL30|TR0-0|short,2096,-2.109135577839284,0.2758136074760153,-3.0499611260016177,4,11,-255.41818181818806,-3.3677460838049003,-2.348434738917355,0.9090888499881884,49.475190839694655,-1.340458015267208,-2809.600000000068,-1.340458015267208,-1.661493093798762,0.291176943036175,0.3210350785315539,1.1025429252194239,2.0,0.5,range,short,False,0.188190184049064,-0.09268929503916835,-3.815031645569703,-1.1321678321678417
BB2.0|ヒゲ0.5|range|TP30/SL30|TR5-3|both,5964,-5.975491433220033,-5.0521072972964935,-3.610424501118921,1,11,-547.990909090988,-10.757111394446842,-6.20547737412855,0.7817536034062357,84.72501676727029,-1.010714285714431,-6027.900000000866,-1.010714285714431,-0.9361330968133268,0.17684365929168927,-0.0745811889011041,-0.4217351597440566,2.0,0.5,range,both,True,-1.3238636363636997,-0.9741245136187284,-1.1445856353593384,-0.39773082942119997
BB2.0|ヒゲ0.5|range|TP30/SL30|TR5-3|long,3575,-5.368988391789698,-4.921729772282695,-2.7648016090171135,1,11,-377.9909090909541,-9.083116711170874,-5.580813554832697,0.7535621147462989,84.25174825174825,-1.163048951049089,-4157.900000000493,-1.163048951049089,-0.9676005000201169,0.17757899686499787,-0.19544845102897201,-1.1006281963489137,2.0,0.5,range,long,True,-1.769471799462919,-0.9684830633284917,-0.8452540747844745,-0.8725543478263057
BB2.0|ヒゲ0.5|range|TP30/SL30|TR5-3|short,3508,-4.997834597103889,-4.1747089085763625,-2.9638226315697143,1,11,-353.0363636364134,-8.61400321355078,-5.209859292345852,0.768355751737272,84.17901938426454,-1.1070125427595627,-3883.4000000005462,-1.1070125427595627,-1.2048886534254553,0.08133561374741756,0.09787611066589252,1.2033610635783778,2.0,0.5,range,short,True,-1.2189119170985094,-1.703448275862115,-1.3761133603241618,0.03438848920838896
BB2.0|ヒゲ0.5|range|TP20/SL10|TR0-0|both,4794,-2.6544490854276965,-1.018694194346429,-2.6519964062940424,3,11,-240.3636363635338,-6.477284316285976,-2.9449569845356316,0.9221505756264461,34.31372549019608,-0.5515227367540402,-2643.9999999988686,-0.5515227367540402,-0.5719398274070892,0.26086556189695825,0.020417090653048975,0.07826671525585932,2.0,0.5,range,both,False,0.10272294077649935,-1.1726723095521296,-0.6297715053763031,-0.8792079207920747
BB2.0|ヒゲ0.5|range|TP20/SL10|TR0-0|long,3221,-1.0350839058067651,-0.2599723339666933,-1.1812614539615722,5,11,-76.21818181811138,-4.195408832189379,-1.2847082488158486,0.9627164018482033,35.26855013970817,-0.2602918348336612,-838.3999999992227,-0.2602918348336612,-0.33224195310047067,0.150213066692295,0.07195011826680947,0.4789870804927789,2.0,0.5,range,long,False,0.10226824457639665,-0.34899328859013407,0.19551616266945598,-1.4134969325153028
BB2.0|ヒゲ0.5|range|TP20/SL10|TR0-0|short,3235,-3.8020527665284303,-1.8292865001195386,-3.511768108658666,2,11,-270.54545454537816,-7.056602641116619,-4.092194898938359,0.8722527472527768,33.199381761978366,-0.9199381761975756,-2975.999999999157,-0.9199381761975756,-0.7892248124600096,0.17741362876548497,-0.13071336373756592,-0.7367718289013184,2.0,0.5,range,short,False,-0.37223282442701416,-1.4180463576154243,-1.7454545454544446,-0.17693474962067293
BB2.0|ヒゲ0.5|range|TP20/SL10|TR5-3|both,7550,-12.885367782354157,-10.313190881243866,-8.061634041222536,0,11,-719.4272727271924,-22.438512534000136,-13.201552533983266,0.7082592955783967,66.7019867549669,-1.0481721854303463,-7913.699999999114,-1.0481721854303463,-1.093748880924066,0.10858597716448189,0.04557669549371979,0.419729109447364,2.0,0.5,range,both,True,-1.2379267277267758,-1.2292630057802232,-0.9342415985466405,-0.7565300896285975
BB2.0|ヒゲ0.5|range|TP20/SL10|TR5-3|long,4166,-8.992245527337879,-7.771764141443667,-5.025238135546441,0,11,-375.7818181817736,-16.08942752929053,-9.272749289200418,0.7192458161269478,67.23475756120979,-0.9922227556407845,-4133.599999999508,-0.9922227556407845,-1.0167789425294824,0.052210688634846084,0.024556186888697873,0.4703287302038908,2.0,0.5,range,long,True,-1.2776018099546367,-1.152527743526382,-0.710548523206624,-0.7853080568719378
BB2.0|ヒゲ0.5|range|TP20/SL10|TR5-3|short,4207,-11.116528659059437,-8.684212905593006,-7.086666600369786,0,11,-475.89090909086366,-17.933069785201916,-11.425306269805603,0.6689182351750801,65.20085571666272,-1.2443071072021628,-5234.799999999499,-1.2443071072021628,-1.112192288830343,0.0641709960544739,-0.1321148183718197,-2.0587933255651696,2.0,0.5,range,short,True,-1.271848137535691,-1.712768496419899,-1.2847413793102194,-0.6564575645755792
BB2.0|ヒゲ0.5|range|TP10/SL20|TR0-0|both,4923,-5.691762154712284,-2.4490101902410664,-5.4250162503557355,0,11,-504.67272727282614,-9.747900205511176,-5.974611497307029,0.8420604912244423,65.42758480601259,-1.1276457444649777,-5551.400000001086,-1.1276457444649777,-1.04116482663659,0.200032213355399,-0.08648091782838763,-0.4323349543442596,2.0,0.5,range,both,False,-0.5678010471208933,-0.8964328180741923,-1.8560185185185054,-1.0783109404990245
BB2.0|ヒゲ0.5|range|TP10/SL20|TR0-0|long,3140,-3.935963058680533,-2.4674570818177934,-3.079144656439319,1,11,-278.0909090909779,-7.169615054947786,-4.137427787397287,0.8613836261390507,65.85987261146497,-0.9742038216562914,-3059.000000000755,-0.9742038216562914,-1.0130030530374023,0.16510181723769715,0.038799231381110966,0.2350018432883249,2.0,0.5,range,long,False,-0.8456456456461153,-0.8547332185891123,-0.984147665580921,-1.2694835680750913
BB2.0|ヒゲ0.5|range|TP10/SL20|TR0-0|short,3133,-5.053968167866611,-2.727674828248181,-4.3742612670442,1,11,-358.2363636364322,-8.264427939196079,-5.294250293646019,0.8259237008110177,64.98563676986913,-1.2577721034154972,-3940.6000000007525,-1.2577721034154972,-1.1282883745370884,0.21487270585577534,-0.12948372887840875,-0.6026066845610419,2.0,0.5,range,short,False,-0.831231813773509,-1.2914089347083701,-2.3756207674943304,-0.35835962145112954
BB2.0|ヒゲ0.5|range|TP10/SL20|TR5-3|both,6488,-11.146297501615647,-8.77870317790349,-7.135332821072669,0,11,-776.2545454545747,-17.93505670512889,-11.40028420731476,0.6935917954312033,79.28483353884094,-1.3160912453761282,-8538.80000000032,-1.3160912453761282,-1.3685876010248352,0.0537747639915032,0.05249635564870703,0.9762266117430441,2.0,0.5,range,both,True,-1.5198039215688266,-1.3532342657344467,-1.2526450950178751,-1.0695652173912344
BB2.0|ヒゲ0.5|range|TP10/SL20|TR5-3|long,3772,-8.261590812541595,-6.574567552730206,-5.14451986538762,0,11,-457.0363636363836,-13.203745852971158,-8.44663147912282,0.6898083591445694,79.18875927889714,-1.3328207847296443,-5027.400000000218,-1.3328207847296443,-1.366803024118834,0.09776136397178505,0.03398223938918976,0.3476039818654473,2.0,0.5,range,long,True,-1.636120401338002,-1.2668055555557516,-1.0084403669723918,-1.3828981723236566
BB2.0|ヒゲ0.5|range|TP10/SL20|TR5-3|short,3734,-8.97066067952908,-7.131410049909045,-5.632193669779682,0,11,-487.9636363636618,-13.91071730699876,-9.181140509882932,0.6747658115100543,78.70915907873594,-1.4374933047670804,-5367.600000000278,-1.4374933047670804,-1.5847277119343954,0.12964255959317333,0.14723440716731506,1.135695003472209,2.0,0.5,range,short,True,-1.549838969404384,-1.7831476323121576,-1.6339676498572044,-0.615629322268303
BB2.5|ヒゲ0.0|trend|TP20/SL20|TR0-0|both,4056,-1.0067636377489138,0.43416640422533087,-1.7009418830063567,5,11,-116.79999999999582,-3.5507524555465886,-1.2600378002902655,0.9683192535495359,51.15877712031558,-0.31676528599604314,-1284.799999999951,-0.31676528599604314,-0.7325639431945186,0.15060862395369445,0.4157986571984754,2.760789165209525,2.5,0.0,trend,both,False,0.04814814814815802,0.2004457652303377,-0.5009811320754627,-0.9660735468564555
BB2.5|ヒゲ0.0|trend|TP20/SL20|TR0-0|long,2403,0.38860160018098355,0.7382162134600772,-0.12822972264411794,7,11,33.43636363636193,-1.6574062583328926,0.085641240798331,1.0156910593384836,52.35122763212651,0.15305867665417516,367.7999999999829,0.15305867665417516,-0.16995431524097598,0.20491976117543195,0.32301299189515115,1.5762901051725289,2.5,0.0,trend,long,False,0.03648255813954063,1.0877192982456452,0.25745992601722667,-0.5942574257425828
BB2.5|ヒゲ0.0|trend|TP20/SL20|TR0-0|short,1933,-1.4089913310621314,0.8567146678329004,-2.6943107296009883,4,11,-112.45454545453904,-3.1960836883974664,-1.7708046375091087,0.9369041728937899,50.28453181583031,-0.6399379203310542,-1236.999999999928,-0.6399379203310542,-0.9916144259612782,0.19683738382199667,0.351676505630224,1.7866347276198862,2.5,0.0,trend,short,False,0.5252396166134379,-0.30626702997273364,-1.5784832451498445,-1.4970509383377621
BB2.5|ヒゲ0.0|trend|TP20/SL20|TR5-3|both,6100,-5.791972603880423,-4.728551464489936,-3.594475796791137,0,11,-431.1272727272799,-11.783447672934308,-6.07100168705984,0.8123931894423629,79.98360655737706,-0.7774426229508324,-4742.400000000078,-0.7774426229508324,-0.9519140856517243,0.07828273377200635,0.17447146270089187,2.228734923962023,2.5,0.0,trend,both,True,-0.7842962184875235,-1.1490582959642501,-0.7861126005361174,-0.4126644736840744
BB2.5|ヒゲ0.0|trend|TP20/SL20|TR5-3|long,3646,-3.0384036840340207,-3.3399327929037015,-1.1760257539357566,1,11,-165.81818181818693,-8.055933247504035,-3.3905742753181234,0.8701640744563413,81.29456939111354,-0.5002742731760985,-1824.0000000000553,-0.5002742731760985,-0.9633038563943087,0.13385035769269374,0.4630295832182102,3.4593077762352875,2.5,0.0,trend,long,True,-0.6792717086835989,-0.902170542635792,-0.2179357021996031,-0.3435828877004074
BB2.5|ヒゲ0.0|trend|TP20/SL20|TR5-3|short,2691,-5.4608408188375765,-3.257822626485571,-4.407582923544053,1,11,-273.5000000000029,-9.486916103662281,-5.76324026224963,0.7509540483936322,78.37235228539576,-1.1179858788554558,-3008.5000000000314,-1.1179858788554558,-1.0003639959049029,0.1347936534418714,-0.11762188295055287,-0.8726069807231412,2.5,0.0,trend,short,True,-0.7929881337649617,-1.4803956834533425,-1.741782729804909,-0.4075510204080179
BB2.5|ヒゲ0.0|trend|TP15/SL15|TR0-0|both,4883,-1.4000524596025634,0.9748786156117143,-2.641851513412391,4,11,-134.9636363636284,-5.075137883420968,-1.6714365465026997,0.9600057111607435,51.56665984026213,-0.3040344050788264,-1484.5999999999092,-0.3040344050788264,-0.715395472068266,0.07714961640147215,0.41136106698943964,5.331991086628269,2.5,0.0,trend,both,False,0.3051006711409812,0.05029171528591159,-0.7118217054263523,-0.8910931174089102
BB2.5|ヒゲ0.0|trend|TP15/SL15|TR0-0|long,2834,-0.6492697691522971,0.3601367358777719,-1.156176786140182,4,11,-46.90909090908488,-3.5405016925291246,-0.9484392570770644,0.975847106567625,51.94071983062809,-0.1820748059279928,-515.9999999999316,-0.1820748059279928,-0.4369701046026657,0.1403389380812054,0.2548952986746729,1.816283507341212,2.5,0.0,trend,long,False,0.18546798029560446,-0.04999999999997131,-0.2751585623678432,-0.6474576271186386
BB2.5|ヒゲ0.0|trend|TP15/SL15|TR0-0|short,2239,-1.5636176810913769,1.1961838655348773,-3.1419247431150774,5,11,-100.28181818181615,-4.1388225080021686,-1.8934929017314148,0.9359255107197453,50.91558731576596,-0.4926753014738617,-1103.0999999999763,-0.4926753014738617,-0.9608822177957836,0.26667110419161605,0.46820691632192196,1.755746719320188,2.5,0.0,trend,short,False,0.22013513513517227,0.30452488687786744,-1.4112852664577034,-1.1937947494033563
BB2.5|ヒゲ0.0|trend|TP15/SL15|TR5-3|both,6410,-7.491981740638779,-6.137572689333125,-4.678959091025749,1,11,-485.6000000001072,-14.657154473510621,-7.7906222137725365,0.7841655689614366,75.52262090483619,-0.8333229329175005,-5341.600000001178,-0.8333229329175005,-1.0478634886700298,0.06869342129930969,0.21454055575252928,3.123160146846336,2.5,0.0,trend,both,True,-0.8005997001501154,-1.2077506318451843,-0.9197139938714921,-0.39968354430394126
BB2.5|ヒゲ0.0|trend|TP15/SL15|TR5-3|long,3765,-4.5438497636949196,-4.560812277621001,-2.1876806065345873,0,11,-217.77272727278734,-10.418336541483693,-4.8855593565776205,0.8258312187815401,76.78618857901726,-0.6362549800798567,-2395.5000000006603,-0.6362549800798567,-1.0308169403301781,0.11900951332309014,0.3945619602503214,3.315381680279242,2.5,0.0,trend,long,True,-0.7334854014600334,-1.1221556886229676,-0.45890968266900944,-0.36010362694314707
BB2.5|ヒゲ0.0|trend|TP15/SL15|TR5-3|short,2782,-6.573057074452534,-4.051232766918219,-5.186578484606673,1,11,-279.12727272732116,-11.434172912824968,-6.871970920596056,0.733583229210015,73.75988497483824,-1.1036664270311043,-3070.400000000532,-1.1036664270311043,-1.0394451806870877,0.1672796902604357,-0.0642212463440166,-0.3839153829375899,2.5,0.0,trend,short,True,-0.8642039542145586,-1.2859649122808707,-1.7146862483313359,-0.4434262948208661
BB2.5|ヒゲ0.0|trend|TP30/SL30|TR0-0|both,3074,1.4274832395078243,1.7548490647507813,0.3884107228633884,7,11,210.80000000000229,-0.08650517633838847,1.1718740051443022,1.0547678601374149,52.504879635653865,0.7543266102797744,2318.8000000000266,0.7543266102797744,-0.3303340523722672,0.21066892141021612,1.0846606626520416,5.148650571671093,2.5,0.0,trend,both,False,0.5545454545454355,2.6876767676767295,0.6412774070543804,-0.2791862284819766
BB2.5|ヒゲ0.0|trend|TP30/SL30|TR0-0|long,1877,1.5718756704686268,0.31352460888679795,1.7601245639439722,8,11,177.4363636363695,0.36459151500058284,1.3067224220945035,1.0769251991313507,52.9035695258391,1.0398508257858634,1951.8000000000657,1.0398508257858634,0.5212748185317804,0.22969547955796404,0.518576007254083,2.257667448449805,2.5,0.0,trend,long,False,-0.5675572519084103,2.097476340693979,1.3546153846154514,1.823316062176263
BB2.5|ヒゲ0.0|trend|TP30/SL30|TR0-0|short,1618,-0.053292820840598325,2.0095196741492987,-1.8939039065462808,6,11,-5.781818181821848,-1.144462315791338,-0.37790710942972355,0.9972095349663673,50.988875154511746,-0.039307787391866036,-63.600000000039245,-0.039307787391866036,-1.0040012165415568,0.37943265648851904,0.9646934291496908,2.5424628393283295,2.5,0.0,trend,short,False,1.5529980657639988,2.1238410596026336,-1.1336776859504185,-3.0450793650794297
BB2.5|ヒゲ0.0|trend|TP30/SL30|TR5-3|both,5693,-1.9818591262251195,-1.9709449249497417,-0.9404212534199021,2,11,-175.2545454546152,-6.703508196376446,-2.1984145172470955,0.9196850393700479,85.98278587739328,-0.338626383277844,-1927.8000000007657,-0.338626383277844,-0.7615191395322723,0.07185394934969162,0.42289275625442835,5.885449026557136,2.5,0.0,trend,both,True,-0.5411060433295916,-0.6817913385827278,-0.3231246474903547,0.24947826086938138
BB2.5|ヒゲ0.0|trend|TP30/SL30|TR5-3|long,3550,-1.053959399977752,-2.305354197331601,0.555185237591077,4,11,-71.73636363640514,-4.944906066744266,-1.3161692845127804,0.9447254132809998,86.56338028169014,-0.2222816901409733,-789.1000000004552,-0.2222816901409733,-0.805640275256958,0.13197746317874565,0.5833585851159847,4.42013788616246,2.5,0.0,trend,long,True,-0.6925287356322407,-0.6088748019018125,0.007766143106265475,0.4241426611795162
BB2.5|ヒゲ0.0|trend|TP30/SL30|TR5-3|short,2620,-2.934916581071317,-1.2368661767670144,-2.801626004784234,3,11,-183.19090909094103,-6.091273121922081,-3.329069900253415,0.8352761337997968,84.46564885496183,-0.769122137404714,-2015.1000000003507,-0.769122137404714,-0.8727698915508304,0.14982094635589427,0.10364775414611638,0.6918108359822055,2.5,0.0,trend,short,True,-0.367403314917192,-1.328308823529437,-1.2278097982711667,-0.22620545073393794
BB2.5|ヒゲ0.0|trend|TP20/SL10|TR0-0|both,5190,-1.0565408969261065,0.4455229623927466,-1.7923033594102118,4,11,-98.65454545443777,-5.074893431542939,-1.331239159965316,0.9699764005433996,35.3757225433526,-0.2090944123311777,-1085.1999999988122,-0.2090944123311777,-0.6229198790379203,0.10363506392536864,0.41382546670674264,3.993102826710787,2.5,0.0,trend,both,False,0.09060702875445502,0.09621380846371232,-0.3569027611044057,-0.6774740810556148
BB2.5|ヒゲ0.0|trend|TP20/SL10|TR0-0|long,2996,0.09388165529526309,0.3940736976289493,-0.22205732366224662,6,11,6.518181818236664,-3.0679083460643692,-0.23393171675481603,1.003476970525794,36.18157543391188,0.023931909212485027,71.70000000060514,0.023931909212485027,-0.39410665561980573,0.10447902000387974,0.41803856483229074,4.001172338874993,2.5,0.0,trend,long,False,-0.08621103117459969,0.3474000000004595,0.32696078431372577,-0.5663551401869293
BB2.5|ヒゲ0.0|trend|TP20/SL10|TR0-0|short,2313,-1.7604505853981633,0.8564475363608489,-3.2275406715655848,4,11,-107.73636363630781,-4.5274187628791305,-2.1635441894826792,0.9275048478954048,34.37094682230869,-0.5123648940766903,-1185.0999999993846,-0.5123648940766903,-0.8145356121460929,0.24150067494603356,0.30217071806940266,1.2512210085413906,2.5,0.0,trend,short,False,0.3644444444449049,-0.2821100917426606,-1.5278518518517548,-0.7084668192219732
BB2.5|ヒゲ0.0|trend|TP20/SL10|TR5-3|both,6913,-9.352730550618418,-7.306456330024277,-6.116919938889679,0,11,-545.3727272726526,-17.832265575368442,-9.797296264109312,0.7583930728957111,66.72935049905975,-0.8677997974828842,-5999.099999999178,-0.8677997974828842,-1.0672049384304334,0.06417928232793646,0.19940514094754924,3.1070017257072164,2.5,0.0,trend,both,True,-0.9100460829491889,-1.0633255633254297,-0.9008056872036897,-0.5609955423475675
BB2.5|ヒゲ0.0|trend|TP20/SL10|TR5-3|long,4040,-6.391133487560625,-5.357027660255768,-3.8987490071524773,0,11,-273.309090909049,-13.340574677950222,-6.914112202246041,0.7850867473497063,67.8960396039604,-0.7441584158414699,-3006.3999999995385,-0.7441584158414699,-1.0653391610060132,0.06627109765600421,0.3211807451645433,4.846467864946312,2.5,0.0,trend,long,True,-0.8474764756200711,-1.0416666666665404,-0.6588279489104919,-0.48233173076911123
BB2.5|ヒゲ0.0|trend|TP20/SL10|TR5-3|short,2941,-7.360447027171259,-5.313592072725434,-5.1668265232377,0,11,-277.0999999999668,-13.007111976630938,-7.823690096768112,0.7254557573137527,65.04590275416525,-1.0364161849709737,-3048.099999999634,-1.0364161849709737,-1.0101274757144258,0.09199604230475204,-0.026288709256547804,-0.2857591326533605,2.5,0.0,trend,short,True,-0.942590775269753,-1.181249999999855,-1.3133669609078387,-0.629366602687002
BB2.5|ヒゲ0.0|trend|TP10/SL20|TR0-0|both,5004,-4.079429320720586,-1.123418248300852,-4.4128811927345355,0,11,-367.31818181828856,-8.122932541645223,-4.292642205399961,0.8831847303172918,66.44684252597922,-0.8074540367708176,-4040.5000000011714,-0.8074540367708176,-0.9063964113305886,0.11791572368527202,0.09894237455977095,0.8390939856660449,2.5,0.0,trend,both,False,-0.44584415584462994,-0.32011111111158325,-1.200641436818498,-1.1880597014925152
BB2.5|ヒゲ0.0|trend|TP10/SL20|TR0-0|long,2954,-1.8419799501292058,-0.6067492045811905,-1.9219291548543684,3,11,-122.38181818188308,-5.153648557438807,-2.102192422035576,0.9316274912134193,67.56939742721734,-0.45572105619523084,-1346.200000000712,-0.45572105619523084,-0.7110145282167873,0.13376017594129572,0.2552934720215565,1.9085910303646652,2.5,0.0,trend,long,False,-0.40443925233692224,-0.08406909788914417,-0.5154958677686576,-0.7507389162561607
BB2.5|ヒゲ0.0|trend|TP10/SL20|TR0-0|short,2314,-3.601083195890375,-0.22887871954558725,-4.650555533498248,1,11,-224.27272727277796,-6.3690710226610285,-3.8838994084126015,0.8495823425400525,65.55747623163354,-1.0661192739846828,-2467.000000000556,-1.0661192739846828,-1.1228579517174544,0.2660458322290037,0.056738677732771636,0.21326655357612523,2.5,0.0,trend,short,False,-0.27731958762934256,-0.31873684210573555,-2.120754716981109,-1.7601873536299217
BB2.5|ヒゲ0.0|trend|TP10/SL20|TR5-3|both,6100,-7.912577005017364,-5.90578527390327,-5.361724682914398,0,11,-565.3818181818502,-14.131406661163496,-8.15037892686471,0.7539717703651941,79.98360655737706,-1.0195409836066152,-6219.200000000352,-1.0195409836066152,-1.1282165784649778,0.0700289228578452,0.10867559485836265,1.5518672917327034,2.5,0.0,trend,both,True,-1.0014180672270805,-1.2575784753364943,-1.1009115281500863,-0.7048519736841187
BB2.5|ヒゲ0.0|trend|TP10/SL20|TR5-3|long,3646,-4.5639297168094135,-4.281721303712506,-2.36187748447461,1,11,-238.4363636363835,-9.819020849341147,-4.858473184701375,0.8133039114496018,81.29456939111354,-0.7193636862315462,-2622.8000000002176,-0.7193636862315462,-1.1637261083917778,0.09408814672346605,0.4443624221602316,4.722831064642549,2.5,0.0,trend,long,True,-0.8487394957985057,-1.0942635658916597,-0.5193739424703586,-0.5268716577539225
