label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,smas,bb,mtf,tp,sl,trail,dirn
"SMA25/75/200|BB20,2.5|MTF1|TP30/SL30|TR5-3|long",1700,-0.06970914207484062,-0.7232376065614998,0.5574364163397991,5,11,-3.2000000000247697,-2.806100209875649,-0.3945254802765548,0.9944999140611147,87.05882352941177,-0.0207058823531012,-35.20000000027204,"(25, 75, 200)",2.5,True,30,30,True,long
"SMA25/75/200|BB20,2.5|MTF1|TP30/SL30|TR5-3|short",1081,-0.8465347476215206,-0.34110698300259984,-0.8302027081028942,5,11,-33.59090909091838,-2.8690233504605174,-1.2675301186310561,0.9173636892248294,86.12395929694728,-0.3418131359852932,-369.500000000102,"(25, 75, 200)",2.5,True,30,30,True,short
"SMA25/75/200|BB20,2.5|MTF1|TP20/SL10|TR0-0|both",2440,-0.4716453446301954,0.018216884372950076,-0.6672988640133735,4,11,-30.081818181765154,-3.2652993125820458,-0.7683170181681092,0.9804232459903187,35.614754098360656,-0.13561475409812102,-330.8999999994153,"(25, 75, 200)",2.5,True,20,10,False,both
"SMA25/75/200|BB20,2.5|MTF1|TP20/SL10|TR0-0|long",1484,0.19800743107050417,-0.11204401359433552,0.3709852706991048,6,11,9.700000000028133,-2.020725328553045,-0.1782023368703326,1.0104854559748735,36.32075471698113,0.0719002695419882,106.70000000031048,"(25, 75, 200)",2.5,True,20,10,False,long
"SMA25/75/200|BB20,2.5|MTF1|TP20/SL10|TR0-0|short",960,-1.021275150569361,-0.08691859016508661,-1.3474459254499307,4,11,-40.49090909088397,-2.8009327554896952,-1.4573324917744566,0.9340509646564481,34.479166666666664,-0.4639583333330446,-445.3999999997228,"(25, 75, 200)",2.5,True,20,10,False,short
"SMA25/75/200|BB20,2.5|MTF1|TP20/SL10|TR5-3|both",2916,-5.402241479108774,-4.058485502840802,-3.625055636799398,1,11,-198.2181818181537,-11.180388899006507,-5.778081635847861,0.7843238110311184,67.86694101508917,-0.7477366255142973,-2180.399999999691,"(25, 75, 200)",2.5,True,20,10,True,both
"SMA25/75/200|BB20,2.5|MTF1|TP20/SL10|TR5-3|long",1795,-3.9616173884386123,-3.396880401792646,-2.2844922747486014,1,11,-111.69999999998642,-8.624022212211395,-4.4505320628641485,0.7981303190615592,68.52367688022284,-0.6845125348188582,-1228.6999999998504,"(25, 75, 200)",2.5,True,20,10,True,long
"SMA25/75/200|BB20,2.5|MTF1|TP20/SL10|TR5-3|short",1126,-3.7145009052044324,-2.5762721565535296,-2.6740248223292964,1,11,-85.80909090907645,-7.300278980817264,-4.108782354166814,0.7663151119033745,66.78507992895204,-0.8382770870336065,-943.8999999998409,"(25, 75, 200)",2.5,True,20,10,True,short
"SMA25/75/200|BB20,2.5|MTF1|TP10/SL20|TR0-0|both",2507,-2.7158624742448683,-0.9403086357370034,-2.834200848640149,2,11,-174.86363636369532,-5.586862443505209,-2.9305401552399757,0.8883885829672519,66.45392899880335,-0.7672516952535489,-1923.500000000647,"(25, 75, 200)",2.5,True,10,20,False,both
"SMA25/75/200|BB20,2.5|MTF1|TP10/SL20|TR0-0|long",1529,-1.9452082316836794,-1.5484062155141367,-1.216838156296633,2,11,-95.5545454545795,-4.261253077790799,-2.206070044922006,0.8991324875726547,66.71026814911707,-0.6874427730545282,-1051.1000000003735,"(25, 75, 200)",2.5,True,10,20,False,long
"SMA25/75/200|BB20,2.5|MTF1|TP10/SL20|TR0-0|short",998,-2.0155268429814632,-0.8961960652745304,-1.955282540283452,3,11,-82.88181818184393,-3.8247777354178614,-2.334645859379317,0.8688918289280257,65.83166332665331,-0.9135270541084994,-911.7000000002824,"(25, 75, 200)",2.5,True,10,20,False,short
"SMA25/75/200|BB20,2.5|MTF1|TP10/SL20|TR5-3|both",2787,-4.036834385543081,-3.10173157578706,-2.629090640403231,2,11,-192.34545454547367,-8.383024451077867,-4.230971801335542,0.8028421003587338,81.3778256189451,-0.7591675636886295,-2115.8000000002103,"(25, 75, 200)",2.5,True,10,20,True,both
"SMA25/75/200|BB20,2.5|MTF1|TP10/SL20|TR5-3|long",1712,-2.8886242685973533,-2.5649396812152445,-1.5580436806886933,2,11,-105.46363636364921,-6.387415135980009,-3.133522640071659,0.818796663646846,81.77570093457945,-0.6776285046729795,-1160.1000000001409,"(25, 75, 200)",2.5,True,10,20,True,long
"SMA25/75/200|BB20,2.5|MTF1|TP10/SL20|TR5-3|short",1090,-2.9345790972561336,-1.8318137674266146,-2.3129586090527767,2,11,-90.3636363636431,-5.5965848061925,-3.1976379719405617,0.7744702091936092,80.45871559633028,-0.9119266055046551,-994.000000000074,"(25, 75, 200)",2.5,True,10,20,True,short
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL20|TR0-0|both",970,-0.6655550059973266,-1.8143323464248582,0.7443962968051688,4,11,-37.30909090909325,-1.925578882168919,-0.9938022848138565,0.9576418132276406,50.92783505154639,-0.42309278350518054,-410.4000000000251,"(5, 20, 60)",2.0,True,20,20,False,both
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL20|TR0-0|long",600,0.5957410205688949,-1.6513444825387875,2.2089929777913495,4,11,25.863636363632022,-0.4107816196868106,0.19919150844683636,1.049846692947868,53.0,0.47416666666658785,284.4999999999527,"(5, 20, 60)",2.0,True,20,20,False,long
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL20|TR0-0|short",413,-1.9318108053652847,-0.9909982651677286,-1.7296258040655272,3,11,-70.71818181817973,-2.757890407510003,-2.252719264299,0.824258991505515,46.973365617433416,-1.8835351089587802,-777.8999999999762,"(5, 20, 60)",2.0,True,20,20,False,short
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL20|TR5-3|both",1104,-2.1866247375545775,-3.66457463264077,0.5177737196973028,3,11,-73.77272727273647,-4.578699892436017,-2.511310317008074,0.834008345606261,78.53260869565217,-0.7350543478261785,-811.5000000001011,"(5, 20, 60)",2.0,True,20,20,True,both
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL20|TR5-3|long",672,-0.7323013448644244,-2.764270629682694,1.622535861483114,3,11,-18.618181818190205,-2.677845298422901,-1.1428302047400933,0.9265423242467378,79.76190476190477,-0.30476190476204174,-204.80000000009204,"(5, 20, 60)",2.0,True,20,20,True,long
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL20|TR5-3|short",455,-2.567329545962542,-2.629088259558847,-1.0065182777120065,3,11,-55.98181818181936,-4.085909570233784,-2.97381449341258,0.7180402930402837,76.92307692307693,-1.3534065934066215,-615.8000000000128,"(5, 20, 60)",2.0,True,20,20,True,short
"SMA5/20/60|BB20,2.0|MTF1|TP15/SL15|TR0-0|both",1026,-2.3477170886166743,-2.3805965136616054,-0.9812778858666692,3,11,-101.87272727272854,-4.067613568990429,-2.6886819021809307,0.8636208743063023,48.927875243664715,-1.0922027290448475,-1120.6000000000136,"(5, 20, 60)",2.0,True,15,15,False,both
"SMA5/20/60|BB20,2.0|MTF1|TP15/SL15|TR0-0|long",624,-1.0333805661693187,-2.135542088166365,0.4745105088824912,3,11,-34.55454545454522,-2.3990341700532496,-1.4583230642857306,0.9213206375491652,50.480769230769226,-0.6091346153846106,-380.09999999999695,"(5, 20, 60)",2.0,True,15,15,False,long
"SMA5/20/60|BB20,2.0|MTF1|TP15/SL15|TR0-0|short",427,-1.9697083477322865,-0.7098344818604527,-2.1185457572348354,2,11,-55.200000000000976,-3.0826707167787157,-2.27910395221586,0.8262113970062136,47.7751756440281,-1.422014051522273,-607.2000000000106,"(5, 20, 60)",2.0,True,15,15,False,short
"SMA5/20/60|BB20,2.0|MTF1|TP15/SL15|TR5-3|both",1118,-3.2612810894533224,-3.887589254959371,-0.7791405438157752,2,11,-93.14545454547738,-6.122737798633775,-3.5932326455250245,0.7798925886143474,73.52415026833631,-0.9164579606442316,-1024.600000000251,"(5, 20, 60)",2.0,True,15,15,True,both
"SMA5/20/60|BB20,2.0|MTF1|TP15/SL15|TR5-3|long",676,-1.7286662205658319,-3.000203795478988,0.36556310712430723,3,11,-37.28181818183381,-4.047668694370002,-2.152701420165146,0.8469776119402399,74.70414201183432,-0.606656804733982,-410.1000000001718,"(5, 20, 60)",2.0,True,15,15,True,long
"SMA5/20/60|BB20,2.0|MTF1|TP15/SL15|TR5-3|short",458,-2.7724970343372655,-2.7405348672579857,-1.1806584485059701,2,11,-51.58181818182573,-4.5555559556713785,-3.184023393914463,0.7149889491661326,72.48908296943232,-1.2388646288211418,-567.400000000083,"(5, 20, 60)",2.0,True,15,15,True,short
"SMA5/20/60|BB20,2.0|MTF1|TP30/SL30|TR0-0|both",894,0.9192243268815384,-0.16124409207084972,1.3494561501243023,7,11,72.30000000000308,0.09259393897934143,0.6257116611688576,1.0661895052224226,52.79642058165548,0.8895973154362796,795.300000000034,"(5, 20, 60)",2.0,True,30,30,False,both
"SMA5/20/60|BB20,2.0|MTF1|TP30/SL30|TR0-0|long",565,1.7194342309230575,-0.26851906798230496,2.4826086232800595,8,11,106.37272727273103,1.0578057280562996,1.3687349556247945,1.1610887013505546,54.15929203539823,2.070973451327507,1170.1000000000413,"(5, 20, 60)",2.0,True,30,30,False,long
"SMA5/20/60|BB20,2.0|MTF1|TP30/SL30|TR0-0|short",390,-1.36281953190812,-0.512522186062131,-1.3955240321837703,2,11,-70.04545454545516,-1.916438276314962,-1.7025305157428883,0.8661629320826817,47.94871794871795,-1.975641025641042,-770.5000000000064,"(5, 20, 60)",2.0,True,30,30,False,short
"SMA5/20/60|BB20,2.0|MTF1|TP30/SL30|TR5-3|both",1098,-0.9698323340197429,-2.2486028337371797,0.8451289018085036,3,11,-40.4272727272908,-2.89630251871755,-1.278529450657682,0.9129745596868508,84.15300546448088,-0.4050091074683047,-444.70000000019854,"(5, 20, 60)",2.0,True,30,30,True,both
"SMA5/20/60|BB20,2.0|MTF1|TP30/SL30|TR5-3|long",672,0.24625886410794892,-2.061639333164574,2.405852160488459,6,11,7.918181818168889,-1.2837811701060609,-0.13295128000362585,1.030414135065248,85.11904761904762,0.12961309523788397,87.09999999985803,"(5, 20, 60)",2.0,True,30,30,True,long
"SMA5/20/60|BB20,2.0|MTF1|TP30/SL30|TR5-3|short",454,-1.7263000150796857,-1.2674014404225362,-1.1731860217261814,3,11,-46.88181818182366,-2.9483828711685716,-2.115475267491297,0.7794834516377086,83.03964757709251,-1.1359030837005728,-515.7000000000601,"(5, 20, 60)",2.0,True,30,30,True,short
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL10|TR0-0|both",1024,-1.012213297051056,-1.9470640809943676,0.4478284292791344,6,11,-41.245454545432125,-2.8379081746493005,-1.3769462603558966,0.936913386264753,34.66796875,-0.4430664062497583,-453.6999999997525,"(5, 20, 60)",2.0,True,20,10,False,both
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL10|TR0-0|long",621,-0.4136124377147882,-2.7369746320015604,1.791754812132529,6,11,-13.027272727262078,-1.854665334711757,-0.8792393746469604,0.9667956530806381,35.42673107890499,-0.23075684380013287,-143.29999999988252,"(5, 20, 60)",2.0,True,20,10,False,long
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL10|TR0-0|short",423,-1.0508076257546186,0.04086255695766939,-1.576662813365208,4,11,-27.94545454544215,-2.2094214441071065,-1.4856774671770447,0.89778546252581,33.56973995271868,-0.7267139479902209,-307.39999999986344,"(5, 20, 60)",2.0,True,20,10,False,short
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL10|TR5-3|both",1132,-3.586635510896664,-4.082111806299663,-1.1882356524181028,1,11,-92.39090909090177,-6.761164447119478,-4.05075933188475,0.7671173235563766,64.2226148409894,-0.8977915194345576,-1016.2999999999192,"(5, 20, 60)",2.0,True,20,10,True,both
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL10|TR5-3|long",680,-2.640480891919879,-3.8248848591292717,-0.29567133102381965,2,11,-51.89090909090731,-5.192594279769876,-3.249433159062097,0.7834597875569004,63.970588235294116,-0.8394117647058535,-570.7999999999804,"(5, 20, 60)",2.0,True,20,10,True,long
"SMA5/20/60|BB20,2.0|MTF1|TP20/SL10|TR5-3|short",459,-2.4573066027664328,-2.6745709778881226,-0.8726338629651558,2,11,-39.1272727272671,-4.542406631322912,-3.0480225671233114,0.7524729698642969,64.92374727668845,-0.9376906318081439,-430.3999999999381,"(5, 20, 60)",2.0,True,20,10,True,short
"SMA5/20/60|BB20,2.0|MTF1|TP10/SL20|TR0-0|both",1045,-2.0017468205211806,-2.1083519529544947,-0.7668270353844608,1,11,-82.51818181820705,-3.8460053109860155,-2.221495079674407,0.8751272527169773,66.2200956937799,-0.8686124401916531,-907.7000000002774,"(5, 20, 60)",2.0,True,10,20,False,both
"SMA5/20/60|BB20,2.0|MTF1|TP10/SL20|TR0-0|long",636,-1.1075655429010327,-1.732564577411515,0.06847089333368715,2,11,-35.42727272728798,-2.5646196385875935,-1.3861613740332637,0.9095592842720478,66.98113207547169,-0.6127358490568673,-389.70000000016756,"(5, 20, 60)",2.0,True,10,20,False,long
"SMA5/20/60|BB20,2.0|MTF1|TP10/SL20|TR0-0|short",437,-1.7631212262904818,-1.1440978303332878,-1.3465936952683437,2,11,-47.37272727273818,-2.9509390914417404,-2.0366549804318543,0.8339388145315083,65.21739130434783,-1.1924485125860864,-521.1000000001197,"(5, 20, 60)",2.0,True,10,20,False,short
"SMA5/20/60|BB20,2.0|MTF1|TP10/SL20|TR5-3|both",1104,-3.6443701150979977,-4.459159789088143,-0.6803894428769851,2,11,-115.84545454546851,-6.179561858491418,-3.8633908976814553,0.7393429880542934,78.53260869565217,-1.154257246376951,-1274.300000000154,"(5, 20, 60)",2.0,True,10,20,True,both
"SMA5/20/60|BB20,2.0|MTF1|TP10/SL20|TR5-3|long",672,-2.0122417393871395,-3.41018481111322,0.5862657416832011,2,11,-47.49090909091931,-4.112808886359474,-2.2849657328929625,0.8126255380200431,79.76190476190477,-0.7773809523811194,-522.4000000001122,"(5, 20, 60)",2.0,True,10,20,True,long
"SMA5/20/60|BB20,2.0|MTF1|TP10/SL20|TR5-3|short",455,-3.3125247448790716,-3.104945858083644,-1.5778669571791384,2,11,-69.16363636364053,-4.896270706061825,-3.623189684203309,0.6516483516483262,76.92307692307693,-1.6720879120880128,-760.8000000000458,"(5, 20, 60)",2.0,True,10,20,True,short
"SMA5/20/60|BB20,2.0|MTF0|TP20/SL20|TR0-0|both",1276,-1.0660849339030403,-1.7040602813740109,0.12153733736558231,5,11,-68.49090909091183,-2.5109357308105804,-1.3553734783246851,0.9414944010436854,50.705329153605014,-0.5904388714733769,-753.400000000029,"(5, 20, 60)",2.0,False,20,20,False,both
"SMA5/20/60|BB20,2.0|MTF0|TP20/SL20|TR0-0|long",784,-0.671919278531654,-2.41290930401173,1.2123981261092556,5,11,-33.418181818185715,-1.8226507607659406,-1.0455118920936806,0.9530649506517981,50.89285714285714,-0.46887755102046214,-367.6000000000423,"(5, 20, 60)",2.0,False,20,20,False,long
"SMA5/20/60|BB20,2.0|MTF0|TP20/SL20|TR0-0|short",614,-1.7648238179978557,-0.9549738011303757,-1.5347948680179142,3,11,-78.94545454545309,-2.7670506797168892,-2.115225974393473,0.8649266615856034,48.37133550488599,-1.4143322475569762,-868.3999999999834,"(5, 20, 60)",2.0,False,20,20,False,short
"SMA5/20/60|BB20,2.0|MTF0|TP20/SL20|TR5-3|both",1498,-2.850919788066882,-3.648956704393037,-0.46879670832725,3,11,-111.53636363637088,-5.634665731546604,-3.159159099109169,0.8162663232298882,78.43791722296395,-0.819025367156261,-1226.900000000079,"(5, 20, 60)",2.0,False,20,20,True,both
"SMA5/20/60|BB20,2.0|MTF0|TP20/SL20|TR5-3|long",877,-2.1926305459668893,-3.7612304325080914,0.5312000671084285,2,11,-64.80909090909921,-4.373996643519491,-2.5706285356829053,0.817728574350557,78.33523375142532,-0.8128848346637294,-712.9000000000907,"(5, 20, 60)",2.0,False,20,20,True,long
"SMA5/20/60|BB20,2.0|MTF0|TP20/SL20|TR5-3|short",689,-2.329979432997424,-2.0563483743474786,-1.2553491572011417,2,11,-61.518181818181915,-4.224794184707192,-2.687672967586256,0.7845453387671899,78.08417997097243,-0.982148040638608,-676.700000000001,"(5, 20, 60)",2.0,False,20,20,True,short
"SMA5/20/60|BB20,2.0|MTF0|TP15/SL15|TR0-0|both",1365,-2.473881128812822,-2.645510929575573,-0.8719688992551804,2,11,-123.80000000000122,-4.451889562247632,-2.765301823829982,0.8745035157077988,49.37728937728938,-0.9976556776556866,-1361.8000000000122,"(5, 20, 60)",2.0,False,15,15,False,both
"SMA5/20/60|BB20,2.0|MTF0|TP15/SL15|TR0-0|long",817,-2.534768218541356,-3.345217109581421,-0.4461095812667252,4,11,-97.89090909091068,-4.078208527755857,-2.929441385273761,0.8372528867662202,48.34761321909425,-1.3179926560587722,-1076.800000000017,"(5, 20, 60)",2.0,False,15,15,False,long
"SMA5/20/60|BB20,2.0|MTF0|TP15/SL15|TR0-0|short",644,-1.4903557613448273,-1.14230172841708,-0.9587920070848417,4,11,-51.27272727272744,-2.8576434358648535,-1.8207339275785022,0.8890986314299234,49.68944099378882,-0.87577639751553,-564.0000000000014,"(5, 20, 60)",2.0,False,15,15,False,short
"SMA5/20/60|BB20,2.0|MTF0|TP15/SL15|TR5-3|both",1517,-4.063587703420957,-4.429895189422608,-1.4378228191621087,1,11,-135.5818181818454,-7.3569709445184825,-4.385160778928167,0.7655547520985561,73.36849044166117,-0.9831245880028341,-1491.4000000002993,"(5, 20, 60)",2.0,False,15,15,True,both
"SMA5/20/60|BB20,2.0|MTF0|TP15/SL15|TR5-3|long",884,-3.2908759649947417,-4.314491180383104,-0.550287675923709,2,11,-83.03636363638329,-5.869626294400472,-3.676368848850608,0.7556839458620382,73.07692307692307,-1.0332579185522803,-913.4000000002158,"(5, 20, 60)",2.0,False,15,15,True,long
"SMA5/20/60|BB20,2.0|MTF0|TP15/SL15|TR5-3|short",694,-2.835283293583119,-2.6433439466016635,-1.3932010194733642,2,11,-63.918181818190995,-5.06094019714436,-3.1929210507041077,0.7581521739130175,73.48703170028818,-1.0131123919309812,-703.100000000101,"(5, 20, 60)",2.0,False,15,15,True,short
"SMA5/20/60|BB20,2.0|MTF0|TP30/SL30|TR0-0|both",1148,1.072167710434424,0.4462832386708008,1.024289655588672,8,11,94.87272727273049,0.12856908497619976,0.7840408126987566,1.067711273317114,53.22299651567944,0.9090592334495086,1043.6000000000358,"(5, 20, 60)",2.0,False,30,30,False,both
